Date,Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
745,2018-02-20,326.2627868652344,327.94023049950295,320.39173414529444,325.4240650481001,187000,312.84324951171874,319.7207560221354,333.945478515625,346.1069451904297,356.4728394911201,333.945478515625,311.41811754012986,379.00020046661524,288.8907565646347,-10.888060526005859,-11.623888836267826,0.7358283102619669,216440.0,335792.0,302244.0,53.73193002519522,43.1823565018291,53.775871666237286,47.149818874367305
746,2018-02-21,326.2627868652344,330.4563959509058,322.069177779563,327.10150868236866,271500,317.8755737304688,317.4841654459635,333.03965942382814,345.1340264892578,355.40183812276547,333.03965942382814,310.6774807248908,377.76401682170285,288.31530202595343,-9.477225619224214,-11.194556192859103,1.7173305736348894,224900.0,327608.0,302208.0,56.897285260385075,49.25215896646844,53.775871666237286,47.1498188743673
747,2018-02-22,327.94024658203125,329.6176902985634,320.3917498576367,323.74663729070096,206700,322.5724182128906,315.7508076985677,332.1338415527344,344.09401123046877,354.2239334114424,332.1338415527344,310.0437496940264,376.31402527015035,287.95365783531844,-8.130053613776454,-10.581655677042573,2.451602063266119,231820.0,327096.0,299476.0,66.35925071075494,77.29106178998032,55.63540545088903,48.489055422366086
748,2018-02-23,341.3598022460937,346.3921334831369,326.2628085349643,327.9402522806453,482900,329.11444702148435,315.9185526529948,331.73125610351565,343.4733575439453,353.5562356481509,331.73125610351565,309.9062765588804,375.38121519278616,288.08129701424514,-5.911420922759362,-9.647608726185931,3.736187803426569,284080.0,342780.0,302430.0,71.57772736728447,120.2911982050094,67.42817864544696,57.71948304522232
749,2018-02-26,343.0372314453125,347.2308406316855,338.8436222589395,345.5533969571364,257100,332.9725708007812,316.64544881184895,331.22802490234375,342.9198016357422,352.6375183651224,331.22802490234375,309.8185314395651,374.04701182790103,288.40903797678646,-3.971997300825251,-8.512486441113795,4.540489140288544,281040.0,344984.0,302734.0,74.87246035126648,273.0759588869391,68.60183845680561,58.71535075845274
750,2018-02-27,343.8759765625,346.3921422446646,341.3598108803354,344.7146984565549,191300,336.4952087402344,319.10570068359374,330.55704711914063,342.39979431152346,351.2859624398809,330.55704711914063,309.82813179840036,372.0148777606212,289.0992164776601,-2.340332490237131,-7.278055650938462,4.937723160701331,281900.0,344644.0,300808.0,74.66047211958514,253.58235146653297,69.2256133974918,59.23241774450428
751,2018-02-28,342.198486328125,348.06953878963697,342.198486328125,342.198486328125,152700,339.6823486328125,321.39820556640626,329.88606811523437,341.93010986328125,349.94498320029595,329.88606811523437,309.8271530301728,370.00389828535754,289.7682379451112,-1.1691090534560544,-6.0562663314419805,4.887157277985926,258140.0,343020.0,298902.0,68.62590502197052,184.94282360102613,66.26363766695087,57.67655179033425
752,2018-03-01,338.8436279296875,343.87595903755414,338.0049060783764,338.8436279296875,155300,341.86302490234374,323.1315673828125,329.1144445800781,341.51074951171876,348.42909890182915,329.1144445800781,309.79979025832705,367.7437532235802,290.485135936576,-0.5057847053865885,-4.946170006230902,4.440385300844314,247860.0,342140.0,297132.0,69.13107910463664,247.82963351395443,60.44474985824111,54.58831034862918
753,2018-03-02,339.682373046875,343.0372606819059,332.13387586805555,332.13387586805555,215700,341.5275390625,325.31224568684894,328.3428210449219,341.2255847167969,346.81622008361734,328.3428210449219,309.86942200622644,365.28961912231273,291.39602296753105,0.08658622857893761,-3.9396187592689342,4.026204987847872,194420.0,342744.0,295660.0,75.91702859664784,272.96509934160696,61.39816274719047,55.233673127596774
754,2018-03-05,338.8436279296875,340.5210716323097,335.4887405244431,338.8436279296875,317400,340.688818359375,327.4370076497396,327.60474609375,341.10816345214846,345.2570005252145,327.60474609375,309.9524916622855,362.909254956679,292.30023723082104,0.4827993301315132,-3.0551351413888446,3.537934471520358,206480.0,337064.0,290956.0,67.58923098684521,236.5274902812137,59.777229287112874,54.40108824002598
755,2018-03-06,346.3921203613281,349.7470077256025,340.521067473848,340.521067473848,154100,341.1920471191406,330.1768351236979,327.3699047851562,341.2255841064453,344.72916951472735,327.3699047851562,310.0106400555851,362.0884342442984,292.65137532601403,1.3898796540414082,-2.166132182302794,3.556011836344202,199040.0,331948.0,282028.0,77.18285720185428,327.99710963673385,68.26095175108884,60.21372028909045
756,2018-03-07,343.8759765625,348.0695860327744,341.3598108803354,343.8759765625,124300,341.5275451660156,333.0284891764323,326.73247802734375,341.2255841064453,343.1561534276873,326.73247802734375,310.3088026270002,359.5798288280309,293.8851272266566,1.8839980132775054,-1.356106143186734,3.2401041564642394,193360.0,318780.0,274782.0,79.7807967727821,262.5162346829296,63.25766512543327,57.57895432517673
757,2018-03-08,338.0048828125,345.5533789547146,337.1661610189206,341.35976998681764,247600,341.35979614257815,335.26507975260415,326.095048828125,341.05783935546873,341.7412042076571,326.095048828125,310.4488934485929,357.3873595871893,294.80273806906075,1.7813083601060384,-0.7286232425281796,2.509931602634218,211820.0,315548.0,275154.0,66.5825350970554,185.5919862318521,53.05043170418537,51.87503673725402
758,2018-03-09,337.1661682128906,341.3597772702649,335.4887245899409,341.3597772702649,175200,340.85655517578124,337.1661804199219,326.02795043945315,340.8565466308594,341.62280255736755,326.02795043945315,310.43309832153875,357.21765467528195,294.83824620362435,1.6136476853150725,-0.26016905695952913,1.8738167422746017,203720.0,280912.0,275918.0,68.71672019332364,139.92356201031913,51.709481105834065,51.096320965559784
759,2018-03-12,339.682373046875,340.5210949556327,336.3274854118441,338.84365113811725,111800,341.02430419921876,338.228564453125,326.32989379882815,340.7055780029297,342.11199513057085,326.32989379882815,310.54779246708546,357.8940964623136,294.7656911353427,1.6646233521036038,0.12478942485309746,1.5398339272505064,162600.0,264752.0,278154.0,90.84379890061389,134.1754251863176,55.505388325430296,53.358413372092585
760,2018-03-13,348.069580078125,348.069580078125,338.0049175216491,338.0049175216491,169100,341.35979614257815,339.68235066731773,327.9737890625,340.722353515625,343.79428445537394,327.9737890625,312.153293669626,359.61477984824785,296.3327982767521,2.354656434250103,0.5707628267324986,1.7838936075176042,165600.0,229400.0,281536.0,110.6310024358835,152.5543710021322,65.63502092732003,60.000170676609265
761,2018-03-14,345.5533142089844,348.06947911827314,343.87587093612524,343.87587093612524,111000,341.695263671875,340.9683858235677,329.48348510742187,340.6888037109375,345.1074672437745,329.48348510742187,313.8595029710692,360.7314493801272,298.23552083471657,2.6677191907098177,0.9901540995279624,1.6775650911818554,162940.0,218412.0,283756.0,156.31919324783513,123.25671990650564,60.95160122854153,57.3611000972074
762,2018-03-15,342.198486328125,346.392095229205,339.682320987477,343.875929888557,97500,342.533984375,341.91893513997394,330.65769653320314,340.43718688964844,346.08886411501885,330.65769653320314,315.2265289513874,361.52003169683456,299.7953613695717,2.614973323471986,1.3151179443167673,1.2998553791552188,132920.0,206228.0,278276.0,133.69284137496058,79.58725561187545,55.058816679254996,53.95373674449099
763,2018-03-16,343.8759765625,349.74702982088417,342.19853277439023,343.8759765625,181100,343.8759460449219,342.08668009440106,332.13384765625,340.1184735107422,346.9827774213273,332.13384765625,317.2849178911727,361.83170718640457,302.4359881260954,2.6776648328116153,1.5876273220157369,1.0900375107958784,134100.0,195588.0,270680.0,124.40029433406916,74.08399710354814,57.37686817794807,55.38097186208424
764,2018-03-19,339.682373046875,347.23087022569445,334.6500415943287,343.8759825906636,167600,343.8759460449219,341.86302286783854,333.4422546386719,339.71588806152346,347.4327389834479,333.4422546386719,319.4517702938959,361.4232233282239,305.4612859491199,2.361734939078417,1.742448845428273,0.6192860936501441,145260.0,202292.0,274032.0,140.96724240619415,53.71303112488699,50.10801838548756,51.1155116631334
765,2018-03-20,343.0372314453125,345.5533969571364,332.9725693980173,332.9725693980173,159900,342.8694763183594,341.80710652669273,334.95195556640624,339.262978515625,347.8145223321556,334.95195556640624,322.0893888006569,360.67708909790497,309.2268220349075,2.3549211915664614,1.8649433146559107,0.4899778769105507,143420.0,201280.0,270412.0,148.58606313281715,71.04377104377105,55.21432963677366,54.1574184201169
766,2018-03-21,343.0372314453125,343.0372314453125,343.0372314453125,343.0372314453125,0,342.366259765625,341.86302286783854,336.62939819335935,338.8268438720703,347.55696144820064,336.62939819335935,325.70183493851806,358.484524703042,314.7742716836767,2.322746076660337,1.956503867056796,0.36624220960354115,121220.0,192112.0,265110.0,162.9667372161689,79.9371271965178,55.21432963677366,54.1574184201169
767,2018-03-22,339.682373046875,343.0372606819059,338.0049292293596,342.19853877314813,119300,341.863037109375,341.9189392089844,338.0384521484375,338.3907092285156,346.77881781678246,338.0384521484375,329.29808648009254,355.51918348512737,320.55772081174763,2.0034435807569935,1.9658918097968354,0.03755177096015805,125580.0,190000.0,262206.0,172.89662628558756,57.06301933965733,48.88242562219706,50.512067552747496
768,2018-03-23,327.1015014648437,336.3274412497496,326.2627796662159,333.81127585386616,212300,338.5081420898438,341.08021443684896,338.7765258789062,337.7868292236328,345.56518306664327,338.7765258789062,331.9878686911692,352.35384025438026,325.1992115034322,0.7268442502916628,1.7180822978958008,-0.991238047604138,131820.0,189628.0,261234.0,146.15193829212035,61.8425247051323,32.94393851792836,39.715950964022234
769,2018-03-26,330.4563903808594,331.2951121838565,317.03684153290567,323.7466159568825,294100,336.66294555664064,340.5210652669271,339.0449169921875,337.16617492675783,345.3494302186595,339.0449169921875,332.7404037657155,351.6539434451315,326.4358905392435,-0.013997069453864697,1.3716664244258676,-1.3856634938797323,157120.0,190500.0,263576.0,149.7482576452789,72.99968122409946,38.91872486537814,43.2021820473451
770,2018-03-27,340.5210876464844,343.03725331874904,333.8113125204453,333.8113125204453,227600,336.159716796875,340.1296630859375,339.6152490234375,336.7803637695313,345.3575009828698,339.6152490234375,333.87299706400523,351.0997529423021,328.13074510457295,0.20861304104556666,1.1390557477498073,-0.9304427067042407,170660.0,192124.0,263958.0,147.53094074753838,101.15877930119417,53.04034012269544,52.14350703940941
771,2018-03-28,345.1973571777344,346.0475969737387,337.54519901369594,338.39543880970024,179000,336.59174194335935,340.21775512695314,340.3726318359375,336.7061456298828,345.521874136639,340.3726318359375,335.22338953523604,350.67111643734046,330.07414723453456,0.7536810612681961,1.0619808104534851,-0.308299749185289,206460.0,188424.0,258016.0,147.13410550856915,149.80178955714123,58.103330711075884,55.637855889648634
772,2018-03-29,354.54998779296875,356.2504673507288,343.49687066752847,346.04759000416857,477500,339.5652648925781,341.320762125651,341.437021484375,336.7854315185547,346.6561305750975,341.437021484375,336.2179123936525,351.87523966582006,330.99880330292996,1.9182184930137964,1.2332283469655474,0.684990146048249,278100.0,199256.0,263176.0,175.93341133921922,254.35919174791576,66.28272910674858,61.66653775637716
773,2018-03-30,355.4002685546875,356.2505084316126,350.298829293137,356.2505084316126,202800,345.2250183105469,342.53636881510414,341.99864013671873,336.86494812011716,347.8912063372512,341.99864013671873,336.10607393618625,353.7837725377837,330.21350773565376,2.8765739946836675,1.5618974765091713,1.3146765181744962,276200.0,188052.0,265416.0,175.7259865971705,267.2177476331779,66.94279767472455,62.16987706160514
774,2018-04-02,350.2987976074219,355.40023640753,349.44855780740386,353.69975680749394,89600,349.19349975585936,343.24413045247394,342.28910278320313,336.7585638427734,348.4006104174888,342.28910278320313,336.1775951489175,354.51211805177445,330.0660875146318,3.18768590481767,1.887055162170871,1.3006307426467987,235300.0,181352.0,263168.0,143.21758554167937,215.97892888498683,59.12962616548098,57.30787795531476
775,2018-04-03,353.69976806640625,361.3519265101506,346.89784944974457,346.89784944974457,423700,351.82923583984376,343.6194763183594,342.6820544433594,336.61955078125,349.18616999501313,342.6820544433594,336.17793889170565,355.69028554666687,329.6738233400519,3.66641013421696,2.242926156580089,1.423483977636871,274520.0,190648.0,267646.0,151.67529698446543,312.6475302345913,62.419268576662425,59.57748327549219
776,2018-04-04,360.501708984375,363.0524286234154,354.5500298266141,357.9509893453346,276300,354.8901062011719,344.6160359700521,343.4141833496094,336.6501257324219,350.79386873365166,343.4141833496094,336.03449796556714,358.1735541176939,328.6548125815249,4.542301496755613,2.702801224615194,1.8395002721404188,293980.0,195592.0,269306.0,155.99045588384607,411.34510869565213,68.18163037544642,63.7304585243056
777,2018-04-05,355.4002685546875,362.2021875700882,355.4002685546875,362.2021875700882,154200,355.06016235351564,345.49615478515625,344.0764489746094,336.59544677734374,351.75318077123205,344.0764489746094,336.3997171779867,359.4299125678547,328.7229853813641,4.769824535729526,3.1162058868380607,1.6536186488914657,229320.0,195548.0,268844.0,155.87175975244762,301.6016150740242,60.37115821218934,58.84723397306809
778,2018-04-06,349.44854736328125,357.1007053347399,348.5983075886747,357.1007053347399,118300,353.86981811523435,345.86765950520834,344.46709594726565,336.40495849609374,352.15875815601925,344.46709594726565,336.77543373851205,359.85042036477284,329.08377152975845,4.418945174520218,3.376753744374492,1.0421914301457256,212420.0,191652.0,267198.0,158.8533319547123,323.03589447888135,52.48054864426624,53.67947386706923
779,2018-04-09,347.7480773925781,353.6997559787592,346.89783759455224,349.44855698862983,90600,353.35967407226565,346.40537312825523,344.8232739257812,336.2140100097656,352.45219669700043,344.8232739257812,337.194351154562,360.08111946821964,329.5654283833428,3.958031316371148,3.4930092587738235,0.4650220575973245,212620.0,182580.0,259822.0,141.09338732776928,265.332143312508,50.36469246426088,52.2672073624595
780,2018-04-10,351.1490783691406,353.6997980667373,347.7481187723451,347.7481187723451,53300,352.8495361328125,346.9461629231771,345.01355224609375,336.191728515625,352.7379575771669,345.01355224609375,337.2891469150206,360.4623629082401,329.5647415839474,3.823115621463103,3.5590305313116795,0.26408509015142334,138540.0,178548.0,255248.0,170.44216691068814,272.12801224021416,54.492862769220615,54.82702805447681
781,2018-04-11,351.1490783691406,353.6997980667373,348.598358671544,349.4485985707429,71000,350.9790100097656,347.48695271809896,345.3044763183594,336.0184771728516,353.11701911809587,345.3044763183594,337.4919335186229,360.92956191783236,329.6793907188864,3.67384417250139,3.5819932595496216,0.0918509129517684,97480.0,176416.0,247598.0,160.16637980493402,309.7501784439686,54.49286276922061,54.82702805447682
782,2018-04-12,351.999267578125,354.54998690840125,349.44854824784875,351.14902780136623,74800,350.29880981445314,348.3080790201823,345.8642517089844,335.9796502685547,353.63496101355815,345.8642517089844,338.09354240441064,361.40567031813197,330.3228330998368,3.5828477984189817,3.5821641673234934,0.0006836310954883018,81600.0,169504.0,242526.0,177.08655093593623,459.77058582548136,55.6596191487158,55.51861878590667
783,2018-04-13,357.10076904296875,357.9510089692615,351.1490895589193,351.99932948521206,216100,351.8292541503906,350.3080301920573,346.6616357421875,336.3447930908203,354.52116552528935,346.6616357421875,338.8021059590857,362.3806953083912,330.94257617598385,3.877681550411239,3.6412676439410427,0.23641390647019644,101160.0,171140.0,226026.0,224.82678141638098,443.7935272429332,62.2015969981484,59.52308820543131
784,2018-04-16,354.54998779296875,363.052385581769,354.54998779296875,354.54998779296875,231100,353.18963623046875,351.9142700195313,347.25634033203124,336.79311706542967,355.1277553556839,347.25634033203124,339.38492530837857,362.9991703793366,331.5135102847259,3.8610054267538203,3.685215200503598,0.17579022625022223,129260.0,175912.0,220332.0,216.01962158374212,269.56763520088975,57.43494361968408,56.771055627822854
785,2018-04-17,351.1490783691406,355.4002778651351,347.7481187723451,353.6997980667373,101300,353.18963623046875,352.622802734375,347.37952026367185,337.6766546630859,355.28671212935194,347.37952026367185,339.47232839799176,363.1939039950321,331.5651365323116,3.532642408007405,3.6547006420043595,-0.1220582339969547,138860.0,173200.0,201300.0,194.3859189949617,214.47721179624665,51.513746179702366,53.23688674684771
786,2018-04-18,357.10076904296875,357.10076904296875,350.2988496326265,350.2988496326265,112200,354.3799743652344,353.41636352539064,347.84141845703124,338.6624517822266,355.96281237868163,347.84141845703124,339.72002453538084,364.08420630033197,331.5986306137305,3.709898644702207,3.665740242543929,0.044158402158278154,147100.0,173248.0,195830.0,190.66282797879995,169.96100414330976,59.694533530717386,58.14725684455879
787,2018-04-19,366.4533996582031,371.5548390966004,354.5500409686095,357.10076068780813,359900,357.27080078125,354.2099243164063,348.8116149902344,339.7346557617187,357.6206038292797,348.8116149902344,340.0026261511891,366.4295926683249,331.19363731214384,4.552575361906804,3.843107266416504,0.7094680954903003,204120.0,183744.0,194986.0,230.98849925915474,189.10553253716793,68.95469167442407,64.46232367823461
788,2018-04-20,369.8543395996094,372.40505918305496,365.6031402938668,368.1538598773124,253700,359.82151489257814,355.17352905273435,349.85074951171873,340.9922985839844,359.5076596337283,349.85074951171873,340.1938393897092,369.1645697557379,330.5369292676996,5.4322110147359695,4.160928016080397,1.2712829986555727,211640.0,186648.0,191118.0,267.27534474920446,246.99042407660738,71.62189175558593,66.44504013151197
789,2018-04-23,374.10552978515625,383.4581680297852,370.704570423473,370.704570423473,499200,363.7326232910156,356.76064453125,351.22767578125,342.33496520996096,361.75173994867555,351.22767578125,340.7036116138245,372.2758041161011,330.17954744639894,6.398604990987792,4.608463411061876,1.7901415799259164,265260.0,199912.0,201102.0,291.3774814365813,257.3187414500684,74.68084550987209,68.78912726495118
790,2018-04-24,369.8543395996094,379.2069780722432,362.2021808492726,375.8060186276491,580000,367.4736755371094,357.8376159667969,352.30036010742185,343.62615783691405,363.29126744029475,352.30036010742185,341.30945277454896,374.2821747731677,330.318545441676,6.743706410674349,5.0355120109843705,1.7081943996899787,361000.0,216716.0,208998.0,222.0066966862949,122.40274599542333,66.60399122614034,63.976088140185816
791,2018-04-25,368.1538696289063,372.4050690472539,362.20219044321954,368.1538696289063,262900,369.6842956542969,358.34776000976564,353.3050256347656,344.9672119140625,364.54832673539556,353.3050256347656,342.0617245341357,375.7916278360255,330.81842343350576,6.8015836345815615,5.388726335703809,1.4128572988777526,391140.0,227232.0,209672.0,184.73760713748683,113.03092202578009,63.51294006342596,62.10426783340183
792,2018-04-26,368.1538696289063,372.4050690472539,362.20219044321954,370.7045892799149,232400,370.0243896484375,359.1980000813802,354.4438854980469,346.24116882324216,365.69160873559645,354.4438854980469,343.1961622604973,376.939331973146,331.94843902294775,6.769418113316988,5.664864691226445,1.104553422090543,365640.0,231756.0,210878.0,180.07388812579927,121.39531602708804,63.51294006342597,62.10426783340183
793,2018-04-27,373.2552490234375,374.1054887706435,369.0040502874074,369.8542900346134,198900,370.70457153320314,360.7851135253906,356.29003540039065,347.5332806396484,366.65118716499546,356.29003540039065,345.92888363578584,377.0123389296002,335.5677318711811,7.074020484387802,5.946695849858716,1.127324634529086,354680.0,231220.0,210424.0,200.8433734939759,144.67219291635269,68.97911818203242,65.60551893070536
794,2018-04-30,373.2552490234375,373.2552490234375,373.2552490234375,373.2552490234375,0,370.5345153808594,362.4855916341146,358.0019897460937,348.5234533691406,367.448699678057,358.0019897460937,348.5552798141305,376.8954096100203,339.10856988216716,7.232053447655403,6.2037673694180535,1.0282860782373495,254840.0,219456.0,204978.0,224.80193291004102,140.65561416729463,68.97911818203242,65.60551893070536
795,2018-05-01,362.20220947265625,369.0041288993728,358.80124975929795,366.4534091143541,218900,369.00408935546875,363.22246704101565,358.8692346191406,349.24224182128904,367.64252426272503,358.8692346191406,350.0959449755562,376.41581390630944,341.3226553319718,6.391727931091566,6.241359481752756,0.15036844933881,182620.0,219108.0,205616.0,185.46482537776444,121.22616525423729,48.89317287332102,53.24410951162224
796,2018-05-02,366.4533996582031,368.1538794710022,361.35196021980585,361.35196021980585,170500,368.66399536132815,364.2427551269531,359.7194763183594,350.0460540771484,368.14987804578607,359.7194763183594,351.2890745909327,376.5802797732127,342.8586728635061,5.99963931689183,6.193015448780571,-0.1933761318887406,164140.0,218768.0,203596.0,182.60782547783447,127.56223516949152,54.61188361892779,56.62897052286539
797,2018-05-03,366.4533996582031,366.4533996582031,366.4533996582031,366.4533996582031,0,368.3239013671875,365.20636393229165,360.19561279296875,350.8163171386719,368.6566914370118,360.19561279296875,351.7345341489257,377.11777008105486,343.27345550488263,5.6240754246625215,6.079227443956961,-0.4551520192944398,117660.0,199668.0,199462.0,173.65155608926247,113.25476694915255,54.61188361892779,56.62897052286539
798,2018-05-04,366.4533996582031,366.4533996582031,366.4533996582031,366.4533996582031,0,366.9635314941406,365.829872639974,360.6377380371094,351.31818908691406,369.1254326530009,360.6377380371094,352.15004342121784,377.61312726889247,343.6623488053263,5.265738182321456,5.91652959162986,-0.650791409308404,77880.0,191556.0,189804.0,149.75983188231763,133.71374970687094,54.61188361892779,56.62897052286539
799,2018-05-07,391.1103515625,391.9605914572011,365.6031547214674,365.6031547214674,1004500,370.5345520019531,368.26723022460936,362.2702001953125,352.2796514892578,372.38175233279577,362.2702001953125,352.1586480578292,382.49330447027904,342.04709592034595,6.891917552541486,6.111607183812185,0.7803103687293005,278780.0,228152.0,204752.0,189.8729110377264,230.48387096774192,76.41038101777171,71.54934403869547
800,2018-05-08,405.564453125,431.0716514347485,391.1103740828093,394.5113338574424,3855200,379.2070007324219,371.894921875,364.34478759765625,353.5134210205078,377.38231707733996,364.34478759765625,351.30725811797254,390.4198465570236,338.2697286382889,9.240483080605145,6.737382363170777,2.503100717434368,1006040.0,365412.0,278030.0,400.7333682556312,548.2258064516129,82.08468981635461,76.62572792308465
801,2018-05-09,397.9122314453125,411.5160684178018,393.6610323914096,407.2648693638989,764100,385.49876708984374,374.6156860351563,365.84120849609377,354.62769592285156,380.40891458723416,365.84120849609377,351.2735024049534,394.9766206783745,336.70579631381304,10.364789008992148,7.462863692335051,2.9019253166570964,1124760.0,384924.0,290258.0,270.3340690583966,314.00030894392665,71.79846187254401,69.55045388676928
802,2018-05-10,381.7576904296875,408.9653654714469,380.0572107395776,399.61272717584217,744600,388.55962524414065,375.63597208658854,366.89550537109375,355.48597717285156,381.62233006851295,366.89550537109375,352.16868067367454,396.3491547659321,337.4418559762554,9.838856888858118,7.938062331639665,1.900794557218453,1273680.0,408540.0,302044.0,203.35313222342512,217.53452190419472,55.33113329348349,57.483362988842124
803,2018-05-11,386.0089111328125,391.9605903793537,378.3567521015453,380.9074717786344,439400,392.4707275390625,376.7129435221354,368.357919921875,356.4125079345703,383.09487166888175,368.357919921875,353.62096817486827,397.83182341588844,338.8840164278616,9.65380680081023,8.281211225473777,1.3725955753364527,1361560.0,421384.0,306518.0,226.42561666922015,215.30874306770386,58.1713618340097,59.475958200627375
804,2018-05-14,387.7093811035156,391.9605804577208,383.4581817493104,386.8591412326746,201800,391.7905334472656,377.6198669433594,369.9563720703125,357.3898229980469,384.53756664257116,369.9563720703125,355.37517749805386,399.1187612148298,340.7939829257952,9.534459671930733,8.531860914765169,1.0025987571655648,1201020.0,425832.0,304206.0,241.35826020602823,284.1648075188684,59.334893232140914,60.27788104063212
805,2018-05-15,375.8059692382813,386.8590859805837,374.9557294888734,385.1586064817679,349100,385.8388366699219,378.0166422526042,370.9426477050781,357.97809997558596,385.04437225042795,370.9426477050781,356.8409231597283,399.14609679577785,342.7391986143784,8.382739354676687,8.502036602747472,-0.11929724807078479,499800.0,437664.0,308106.0,223.02788142315717,272.99466459938895,48.672734487180634,52.45300636545447
806,2018-05-16,380.0572204589844,386.85913939337337,375.8060211249913,375.8060211249913,320000,382.26783447265626,378.81019897460936,372.0989733886719,358.7017248535156,385.7068074574563,372.0989733886719,358.49113931988745,399.31464152624073,344.883305251103,7.723995735064534,8.346428429210885,-0.6224326941463509,410980.0,447624.0,312020.0,230.86347210388695,298.0834978571773,52.12898673089561,54.71406956130279
807,2018-05-17,400.4629821777344,405.564421441145,383.4581846330323,383.4581846330323,775000,386.00889282226564,380.9641398111979,374.03752197265624,359.9508868408203,388.088711611536,374.03752197265624,359.9863323337765,402.1399012504158,345.9351426948967,8.747673369797837,8.426677417328275,0.3209959524695627,417060.0,475632.0,322568.0,255.25206341666174,325.8246256079357,64.89412813788748,63.649587106188186
808,2018-05-18,397.0619812011719,403.8638995086866,395.3615016242932,403.0136597202473,447600,388.2195068359375,382.55125528971354,375.6359704589844,361.14880310058595,389.9402277840899,375.6359704589844,361.33171313387885,404.2444851091954,347.02745580877337,9.178706500079102,8.57708323387844,0.6016232662006615,418700.0,484892.0,328016.0,223.35028041301953,268.0505486669572,61.80400289181862,61.472499439945295
809,2018-05-21,408.1151428222656,411.5161023457845,389.4098654429118,391.9605850855509,571900,392.3006591796875,384.8752482096354,377.77857666015626,362.51745849609375,392.75963587457903,377.77857666015626,362.7975174457335,407.7406950890018,347.8164582313107,10.293543566226276,8.920375300348008,1.3731682658782685,492720.0,498524.0,337218.0,232.67466848367314,318.3091871258784,67.46789677609593,65.59165808736498
810,2018-05-22,406.4146423339844,416.6175203842099,399.612723633834,410.66584152157833,733300,398.4223937988281,387.82274373372394,379.98919921875,363.6843597412109,394.9551955508111,379.98919921875,365.0232028866889,409.92119188287217,350.05720655462784,10.914033609684054,9.319106962215217,1.5949266474688368,569560.0,523804.0,348502.0,205.6137100509495,235.88376608418073,65.7796664920273,64.45000136476567
811,2018-05-23,432.7720642089844,471.883095552036,392.81079305412726,406.4146300430148,14602200,408.9653625488281,392.2439880371094,383.01605102539065,365.4287347412109,400.48903698596695,383.01605102539065,365.54306506481436,417.96202294654324,348.07007910423806,13.378382441627537,10.130962058097682,3.247420383529855,3426000.0,1103404.0,638326.0,556.847771954372,716.4247869154573,76.1751280919172,72.45327623814957
812,2018-05-24,453.1778869628906,454.878366838924,423.4194891323068,437.02332814057365,6585000,419.5083435058594,398.02562052408854,386.48503051757814,367.64832275390626,408.3758023571844,386.48503051757814,364.5942586779719,430.26657419679066,342.7034868383656,16.784494795266653,11.461668605531475,5.322826189735178,4588000.0,1352408.0,768076.0,710.351696824531,933.1292987132656,81.15991051136629,76.80666296787395
813,2018-05-25,431.9218444824219,445.5256821039154,429.3711249283918,444.6754422525721,2262500,426.4803161621094,402.3901835123698,388.9677307128906,369.4092401123047,412.30351993863957,388.9677307128906,365.63194148714166,435.6393091643886,342.29615226139265,17.566186329786774,12.682572150382535,4.883614179404239,4950980.0,1432760.0,809704.0,456.7462032349673,515.9303553912322,65.17892235435224,65.24053955648318
814,2018-05-28,455.7285461425781,457.4290257923639,425.9701522713277,431.0715912206849,2287700,436.00299682617185,406.69806315104165,392.2326513671875,371.73016357421875,418.7532888091223,392.2326513671875,365.7120139252527,445.2739262510571,339.19137648331787,19.877548361576714,14.12156739262137,5.755980968955344,5294140.0,1504300.0,852106.0,488.1389677737992,486.36157851052593,72.1007903554511,70.58349446792617
815,2018-05-29,433.6223754882813,466.7817336138557,431.0716556324678,454.8783742867264,4875300,441.4445434570313,408.56859130859374,394.7833728027344,373.54186645507815,422.0841209151009,394.7833728027344,367.48262469036786,449.3848690274675,340.18187657800127,19.698464563786388,15.236946826854375,4.461517736932013,6122540.0,1676112.0,946414.0,274.14945616275486,273.9258850027623,59.70300512900229,61.17948098108852
816,2018-05-30,422.56927490234375,438.72383470746354,420.8687949228575,429.37119482028896,1597800,439.40398559570315,410.21239420572914,396.9599890136719,375.13250732421875,424.2200371796849,396.9599890136719,369.69994084765887,451.48008534569783,342.4398926816459,18.451943996681734,15.879946260819846,2.5719977358618884,3521660.0,1729508.0,978370.0,251.59671200989305,251.15921134663344,54.43766204486863,57.08422120957795
817,2018-05-31,416.6175842285156,427.6707038100885,409.81566448600927,424.26974393883535,948000,432.0919250488281,412.53638712565106,398.89853759765623,376.67121154785156,425.76147483143205,398.89853759765623,372.0356003638804,452.6244120652079,345.1726631301046,16.790268011474666,16.06201061095081,0.7282574005238551,2394260.0,1758132.0,994944.0,238.39585216046072,226.00770492972816,51.67685949400198,54.95120668230216
